result_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE	21059	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040435269		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21060	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040435275		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21061	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040435400		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21062	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040435442		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21063	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040435461		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21064	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040435488		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21065	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040435497		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21066	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040436123		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21067	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040436143		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21068	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040436466		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21069	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040436479		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21070	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040436480		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	21071	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040436482		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21072	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040437124		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21073	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040437180		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21074	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040437417		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21075	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040437424		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21076	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040437452		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21077	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040437464		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21078	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040437486		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21079	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438132		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21080	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438153		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21081	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438172		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21082	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438308		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21083	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438316		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21084	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438338		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	21085	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438379		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21086	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438397		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21087	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438430		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21088	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438467		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21089	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438469		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21090	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438477		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21091	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040438480		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21092	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040439108		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21093	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040439311		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21094	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040439328		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21095	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040439330		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21096	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040439344		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21097	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040439389		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21098	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040439402		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	21099	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901624040439453		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
