result_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE	7308	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016973420		60011878	2275	TMO 100GB Plan AT (3) (WA)	TMO 100GB Plan AT (3) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011878	1	43.000000000000	1	60011878	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7309	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016973425		60011893	2275	TMO 100GB Plan AT (3) (2) (WA)	TMO 100GB Plan AT (3) (2) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011893	1	43.000000000000	1	60011893	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7310	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016973459		60011893	2275	TMO 100GB Plan AT (3) (2) (WA)	TMO 100GB Plan AT (3) (2) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011893	1	43.000000000000	1	60011893	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7311	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016973513		60011878	2275	TMO 100GB Plan AT (3) (WA)	TMO 100GB Plan AT (3) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011878	1	43.000000000000	1	60011878	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7312	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016973559		60011889	2275	TMO 300GB Plan AT (1) (D) (WA)	TMO 300GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	60011889	1	62.000000000000	1	60011889	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7313	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016973566		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7314	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016973585		60011878	2275	TMO 100GB Plan AT (3) (WA)	TMO 100GB Plan AT (3) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011878	1	43.000000000000	1	60011878	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7315	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974416		60011889	2275	TMO 300GB Plan AT (1) (D) (WA)	TMO 300GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	60011889	1	62.000000000000	1	60011889	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7316	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974427		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7317	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974452		60011893	2275	TMO 100GB Plan AT (3) (2) (WA)	TMO 100GB Plan AT (3) (2) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011893	1	43.000000000000	1	60011893	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	7318	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974466		60011889	2275	TMO 300GB Plan AT (1) (D) (WA)	TMO 300GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	60011889	1	62.000000000000	1	60011889	Cooling,Ready	Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7319	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974471		60011893	2275	TMO 100GB Plan AT (3) (2) (WA)	TMO 100GB Plan AT (3) (2) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011893	1	43.000000000000	1	60011893	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7320	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974475		60011893	2275	TMO 100GB Plan AT (3) (2) (WA)	TMO 100GB Plan AT (3) (2) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011893	1	43.000000000000	1	60011893	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7321	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974476		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7322	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974482		60011893	2275	TMO 100GB Plan AT (3) (2) (WA)	TMO 100GB Plan AT (3) (2) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011893	1	43.000000000000	1	60011893	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7323	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974485		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7324	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974486		60011889	2275	TMO 300GB Plan AT (1) (D) (WA)	TMO 300GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	60011889	1	62.000000000000	1	60011889	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	7325	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974492		60011893	2275	TMO 100GB Plan AT (3) (2) (WA)	TMO 100GB Plan AT (3) (2) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011893	1	43.000000000000	1	60011893	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7326	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974503				TMO 300GB Plan AT (1) (A) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	7327	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974505		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended,Ready for Removal,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7328	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974520		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7329	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974581		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7330	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974593		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7331	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974818		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7332	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974857		60011889	2275	TMO 300GB Plan AT (1) (D) (WA)	TMO 300GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	60011889	1	62.000000000000	1	60011889	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7333	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974879		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7334	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974883		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7335	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016974916		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7336	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975431		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7337	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975434		60011889	2275	TMO 300GB Plan AT (1) (D) (WA)	TMO 300GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	60011889	1	62.000000000000	1	60011889	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7338	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975462		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7339	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975490		60011889	2275	TMO 300GB Plan AT (1) (D) (WA)	TMO 300GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	60011889	1	62.000000000000	1	60011889	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	7340	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975494		60011889	2275	TMO 300GB Plan AT (1) (D) (WA)	TMO 300GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	60011889	1	62.000000000000	1	60011889	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7341	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975564		60011878	2275	TMO 100GB Plan AT (3) (WA)	TMO 100GB Plan AT (3) (WA)	Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-12	2026-03-12			1	1	60011878	1	43.000000000000	1	60011878	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7342	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975588				TMO 300GB Plan AT (1) (A) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	7343	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975589		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7344	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975805		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7345	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975827		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
EXCEL_DETAIL_CANDIDATE	7346	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975857		60011889	2275	TMO 300GB Plan AT (1) (D) (WA)	TMO 300GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	60011889	1	62.000000000000	1	60011889	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	7347	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901622016975860		600111149	2275	TMO 125GB Plan AT (1) (D) (WA)	TMO 150GB Plan AT (1) (D) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111149	1	43.000000000000	2	600111149,60011889	Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable,Unavailable			
