result_type	row_grain	row_count	distinct_imsi_count	excel_row_id	source_file	invoice_batch_label	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20830	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256458		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20831	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256465		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20832	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256466		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20833	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256468		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20834	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256472		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20835	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256473		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20836	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256474		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20837	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256475		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20838	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256476		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20839	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256477		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20840	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256478		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20841	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256482		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20842	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256484		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20843	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256485		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20844	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256487		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20845	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256488		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20846	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256492		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20847	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256493		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20848	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256494		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20849	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256495		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20850	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256496		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20851	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031256498		60011521	2275	TMO 300GB Plan AT (5) (WA)	TMO 300GB Plan AT (5) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011521	1	62.000000000000	1	60011521	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20852	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031425829				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20853	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031425839				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20854	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031425849				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20855	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031425859				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20856	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031425869				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20857	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031425899				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20858	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426802				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20859	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426810				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20860	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426811				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20861	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426812				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20862	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426820				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20863	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426822				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20864	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426831				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20865	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426832				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20866	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426840				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20867	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426841				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20868	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426860				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20869	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426861				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20870	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426870				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20871	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426871				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20872	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031426881				TMO 500GB DI BU MG (WA)		Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20873	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031870480		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20874	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031873306		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	20875	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901624031877303		60011890	2275	TMO 500GB Plan DI BU SG (WA)	TMO 500GB Plan DI BU SG (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011890	1	62.000000000000	1	60011890	Cooling,Ready	Available,Dispatched,Unavailable			
